TIMESTAMP,Fc_Org_L2,Fc_Gapfilled_L3,Fc_All_Gapfilled,Rg_Org_L2,Rg_Gapfilled_L3,LE_Org_L2,LE_Gapfilled_L3,LE_All_Gapfilled,H_Org_L2,H_Gapfilled_L3,H_All_Gapfilled,Tair_Org_L2,Tair_Gapfilled_L3,VPD_Org_L2,VPD_Gapfilled_L3,VPD_All_Gapfilled,Reco_Reference_L3,Reco_L3,GPP_L3,ET_Gapfilled_L3,Fc_Org_L2_Sum,Fc_Gapfilled_L3_Sum,Fc_All_Gapfilled_Sum,Rg_Org_L2_Sum,Rg_Gapfilled_L3_Sum,Rg_All_Gapfilled_Sum,LE_Org_L2_Sum,LE_Gapfilled_L3_Sum,LE_All_Gapfilled_Sum,H_Org_L2_Sum,H_Gapfilled_L3_Sum,H_All_Gapfilled_Sum,Reco_L3_Sum,GPP_L3_Sum,ET_Gapfilled_L3_Sum,Rg_Org_L2_Max,Rg_Gapfilled_L3_Max,Rg_All_Gapfilled_Max,Tair_Org_L2_Max,Tair_Gapfilled_L3_Max,Tair_All_Gapfilled_Max,VPD_Org_L2_Max,VPD_Gapfilled_L3_Max,VPD_All_Gapfilled_Max,ET_Gapfilled_L3_Max,Rg_Org_L2_Min,Rg_Gapfilled_L3_Min,Tair_Org_L2_Min,Tair_Gapfilled_L3_Min,VPD_Org_L2_Min,VPD_Gapfilled_L3_Min,ET_Gapfilled_L3_Min,Fc_Gapfilled_L3_Sum_Carbon,GPP_L3_Sum_Carbon,Reco_L3_Sum_Carbon
2019-04-03,,,,293.6988073416666,293.6988073416666,50.56532043181821,47.419903726848766,59.984478992874244,42.596008075,35.73626246959727,38.19107340620786,13.17560416666668,13.17560416666668,8.404626854166668,8.404626854166668,8.404626854166668,2.563398248974962,2.3512772399642228,,0.034718459642463124,0.0,0.0,0.0,14097.542752399997,14097.542752399997,14097.542752399997,2224.874099000001,2276.155378888741,2879.2549916579637,1703.840323,1715.340598540669,1833.1715234979774,112.86130751828269,0.0,1.66648606283823,974.2343,974.2343,974.2343,21.18,21.18,21.18,19.61817,19.61817,19.61817,0.12659566346152917,-4.592827,-4.592827,5.08500000000004,5.08500000000004,1.764971,1.764971,-0.0004697411097451562,0.0,0.0,2.437804242394906
2019-04-04,,,,272.5908790833333,272.5908790833333,36.38456720930233,33.98730156240271,55.82812379009115,30.73366527777777,37.50505983241755,35.607751966628655,16.698812500000006,16.698812500000006,10.786320104166668,10.786320104166668,10.786320104166668,2.563398248974962,3.0020462347424286,,0.024933440248275596,0.0,0.0,0.0,13084.362195999998,13084.362195999998,13084.362195999998,1564.5363900000002,1631.3904749953301,2679.749941924375,1106.4119499999997,1800.2428719560426,1709.1720943981754,144.09821926763658,0.0,1.1968051319172286,992.9028,992.9028,992.9028,23.625,23.625,23.625,20.72777,20.72777,20.72777,0.06594181135445311,-5.149991,-5.149991,6.63600000000002,6.63600000000002,1.936741,1.936741,0.00037158224733752646,0.0,0.0,3.1125215361809495
2019-04-05,,,,161.60911513124998,161.60911513124998,42.08048382499999,36.123757136036104,35.32963235168525,18.949395631578955,14.316279265864921,16.716912442703954,18.477666666666675,18.477666666666675,5.73292026875,5.73292026875,5.73292026875,2.563398248974962,3.262285721706291,,0.02650505534710293,0.0,0.0,0.0,7757.237526299999,7757.237526299999,7757.237526299999,1683.2193529999995,1733.940342529733,1695.822352880892,720.0770340000003,687.1814047615162,802.4117972497897,156.58971464190196,0.0,1.2722426566609406,945.7405,945.7405,945.7405,22.781,22.781,22.781,12.26697,12.26697,12.26697,0.1221041018044202,-3.635876,-3.635876,14.678,14.678,0.5923939,0.5923939,-0.0007868873859233565,0.0,0.0,3.382337836265082
2019-04-06,,,,100.30023169208336,100.30023169208336,29.957503666666664,31.61192179517445,25.08609168592707,9.600620358974362,7.454321476331082,9.465768660709086,19.938895833333348,19.938895833333348,3.819843075,3.819843075,3.819843075,2.563398248974962,3.5557454709300713,,0.023241066274096975,0.0,0.0,0.0,4814.411121220001,4814.411121220001,4814.411121220001,1168.342643,1517.3722461683735,1204.1324009244993,374.4241940000001,357.80743086389197,454.3568957140361,170.67578260464342,0.0,1.1155711811566549,885.5372,885.5372,885.5372,25.068,25.068,25.068,11.52265,11.52265,11.52265,0.11703760927393231,-1.888107,-1.888107,17.225,17.225,0.5669546,0.5669546,-0.003957564665658834,0.0,0.0,3.686596904260297
2019-04-07,,,,197.417569689375,197.417569689375,46.475399,47.965187855502386,48.601189452087915,27.7403008,23.291869025678768,21.633049175487205,21.32085416666668,21.32085416666668,6.970125624999999,6.970125624999999,6.970125624999999,2.563398248974962,3.871727189305558,,0.03530122438751341,0.0,0.0,0.0,9476.04334509,9476.04334509,9476.04334509,1998.4421570000002,2302.3290170641144,2332.85709370022,1109.612032,1118.009713232581,1038.386360423386,185.84290508666678,0.0,1.6944587706006435,819.1297,819.1297,819.1297,26.412,26.412,26.412,16.8117,16.8117,16.8117,0.1385348867003697,-2.483503,-2.483503,18.1370000000001,18.1370000000001,2.232947,2.232947,-0.0029419176996580885,0.0,0.0,4.014206749872002
2019-04-08,,,,167.94938465624998,167.94938465624998,38.691772815789484,34.504400426314874,41.848352727052365,35.34674973249999,29.13856935630419,22.754547423656224,21.376145833333343,21.376145833333343,7.922192229166669,7.922192229166669,7.922192229166669,2.563398248974962,3.887668849978256,,0.025412744529012626,0.0,0.0,0.0,8061.570463499998,8061.570463499998,8061.570463499998,1470.2873670000004,1656.211220463114,2008.7209308985134,1413.8699892999996,1398.651329102601,1092.2182763354988,186.60810479895628,0.0,1.219811737392606,690.7018,690.7018,690.7018,26.188,26.188,26.188,16.59975,16.59975,16.59975,0.10107337190679166,-2.228914,-2.228914,16.91,16.91,2.269337,2.269337,-0.006993899421718198,0.0,0.0,4.030735063657456
2019-04-09,,,,180.2586543416667,180.2586543416667,33.103199999999994,36.68640909776479,42.27096444745875,21.82883462162162,25.8854827187096,21.78240148050838,20.163978260869577,20.25000140809013,5.970302212765958,6.082132588789683,6.082132588789683,2.563398248974962,3.6323486517913,,0.026984611006738546,0.0,0.0,0.0,8652.415408400002,8652.415408400002,8652.415408400002,1390.3343999999997,1760.9476366927097,2029.00629347802,807.666881,1242.5031704980609,1045.5552710644022,174.3527352859824,0.0,1.2952613283234502,835.4666,835.4666,835.4666,26.161,26.161,26.161,19.89093,19.89093,19.89093,0.08464127926272369,-3.739618,-3.739618,17.159,17.159,-2.027681,-2.027681,0.0012840969746618328,0.0,0.0,3.7660190821772197
2019-04-10,,,,285.6399651958333,285.6399651958333,72.4682481395349,69.3707994033595,65.82040318036233,33.410729902439016,28.54779216155011,30.377170358880978,20.84775,20.84775,7.7944783541666665,7.7944783541666665,7.7944783541666665,2.563398248974962,3.7895659774970407,,0.0510959824829946,0.0,0.0,0.0,13710.718329399999,13710.718329399999,13710.718329399999,3116.1346700000004,3329.7983713612557,3159.3793526573922,1369.8399259999997,1370.2940237544053,1458.104177226287,181.89916691985795,0.0,2.452607159183741,931.2568,931.2568,931.2568,27.101,27.101,27.101,21.07455,21.07455,21.07455,0.15732952955337798,-4.587315,-4.587315,16.287,16.287,1.511528,1.511528,0.0007427295559595565,0.0,0.0,3.9290220054689313
2019-04-11,,,,221.08714314583335,221.08714314583335,43.49345548837209,41.05083832207537,59.41470945636538,23.766548,29.425423683396644,22.368142397282217,21.091333333333342,21.091333333333342,9.747758500000002,9.747758500000002,9.747758500000002,2.563398248974962,3.8612666286766255,,0.030215528495658287,0.0,0.0,0.0,10612.182871,10612.182871,10612.182871,1870.218586,1970.440239459618,2851.906053905538,974.4284680000001,1412.420336803039,1073.6708350695465,185.34079817647802,0.0,1.4503453677915978,1010.984,1010.984,1010.984,28.183,28.183,28.183,24.08296,24.08296,24.08296,0.08528262931316372,-5.451346,-5.451346,14.192,14.192,1.84618,1.84618,-0.0005401598792669137,0.0,0.0,4.003361240611925
2019-04-12,,,,222.44766291250005,222.44766291250005,39.22663086666665,37.28008875777379,55.039147035786364,32.32167831111111,29.901501429166128,24.509236325904663,22.555125000000015,22.555125000000015,8.508130874999999,8.508130874999999,8.508130874999999,2.563398248974962,4.158682637696509,,0.027498617853419952,0.0,0.0,0.0,10677.487819800002,10677.487819800002,10677.487819800002,1765.1983889999995,1789.444260373142,2641.8790577177456,1454.475524,1435.272068599974,1176.4433436434238,199.61676660943243,0.0,1.3199336569641578,853.2449,853.2449,853.2449,27.598,27.598,27.598,21.06933,21.06933,21.06933,0.09795754600008617,-3.881939,-3.881939,18.225,18.225,2.16727,2.16727,-0.007657371332225532,0.0,0.0,4.3117221587637395
2019-04-13,,,,219.96945947916666,219.96945947916666,99.48385783783785,82.72765555175218,66.85120203334706,17.367970128205123,13.512418933434768,21.041536454778786,21.78258333333334,21.78258333333334,9.412300666666669,9.412300666666669,9.412300666666669,2.563398248974962,4.026432699157103,,0.061063923169799895,0.0,0.0,0.0,10558.534055,10558.534055,10558.534055,3680.9027400000004,3970.9274664841046,3208.857697600659,677.3508349999998,648.5961088048689,1009.9937498293817,193.26876955954094,0.0,2.931068312150395,899.2177,899.2177,899.2177,28.506,28.506,28.506,22.47329,22.47329,22.47329,0.1975661803448531,-4.213685,-4.213685,14.531,14.531,1.949505,1.949505,-0.0054244139501304885,0.0,0.0,4.174605422486084
2019-04-14,,,,69.64133514583334,69.64133514583334,60.64368581818181,58.537936680273496,36.87101391288908,-7.179434744680853,-7.124610254807693,-3.2224615415285753,21.15883333333334,21.15883333333334,5.284442895833332,5.284442895833332,5.284442895833332,2.563398248974962,3.8161849085762722,,0.04298865097279949,0.0,0.0,0.0,3342.7840870000005,3342.7840870000005,3342.7840870000005,2668.3221759999997,2809.8209606531277,1769.808667818676,-337.4334330000001,-341.98129223076927,-154.6781539933716,183.17687561166107,0.0,2.0634552466943754,425.8326,425.8326,425.8326,23.16,23.16,23.16,9.822161,9.822161,9.822161,0.18238036728629006,-4.300503,-4.300503,16.609,16.609,2.732947,2.732947,0.00040970758224144124,0.0,0.0,3.956620513211879
2019-04-15,,,,337.19874968749997,337.19874968749997,191.91789088888888,183.1022079496148,133.48648602014256,55.17196054545456,50.5082618231807,42.78092069611204,14.314541666666678,14.314541666666678,8.848276645833332,8.848276645833332,8.848276645833332,2.563398248974962,2.4754682107207793,,0.13374194769378067,0.0,0.0,0.0,16185.539984999998,16185.539984999998,16185.539984999998,8636.30509,8788.90598158151,6407.351328966843,2427.5662640000005,2424.3965675126738,2053.484193413378,118.82247411459741,0.0,6.419613489301472,1056.263,1056.263,1056.263,19.912,19.912,19.912,17.05015,17.05015,17.05015,0.24634043877210768,-5.981682,-5.981682,9.38800000000003,9.38800000000003,2.595088,2.595088,0.003922688979585103,0.0,0.0,2.566565440875304
2019-04-16,,,,328.06123125,328.06123125,29.0741,96.39589026830502,100.08793994602401,2.5545603333333333,32.17491132690669,33.08519370191347,8.764944444444469,15.710305746576877,9.651903187499999,9.651903187499999,9.651903187499999,2.563398248974962,2.8171852475277923,,0.07076393784876177,0.0,0.0,0.0,15746.9391,15746.9391,15746.9391,319.81510000000003,4627.002732878641,4804.221117409153,30.654723999999998,1544.395743691521,1588.0892976918465,135.22489188133403,0.0,3.3966690167405647,1031.069,1031.069,1031.069,14.19,23.1102631578948,23.1102631578948,23.86099,23.86099,23.86099,0.19916356241243213,-5.173769,-5.173769,6.52600000000001,6.52600000000001,1.88437,1.88437,0.0016267711520333717,0.0,0.0,2.9208576646368147
2019-04-17,,,,270.47888337499995,270.47888337499995,94.76490146341465,84.8984255593166,83.71224825853528,31.30329405263159,24.403956342584507,25.104411223718866,18.18506382978725,18.130386886102418,8.5640966875,8.5640966875,8.5640966875,2.563398248974962,3.2584390658529245,,0.06244469722465925,0.0,0.0,0.0,12982.986401999999,12982.986401999999,12982.986401999999,3885.3609600000004,4075.1244268471974,4018.1879164096936,1189.5251740000003,1171.3899044440564,1205.0117387385055,156.40507516094038,0.0,2.997345466783644,1007.474,1007.474,1007.474,25.73,25.73,25.73,22.12051,22.12051,22.12051,0.2199340499720541,-4.019987,-4.019987,10.84,10.84,1.97933,1.97933,0.0013077626060364511,0.0,0.0,3.3783496234763124
2019-04-18,,,,276.35410133333335,276.35410133333335,84.95866110638299,83.4106657390351,86.83649756647115,20.82067000000001,20.82067000000001,20.44299248333189,21.56331250000001,21.56331250000001,11.614789708333339,11.614789708333339,11.614789708333339,2.563398248974962,3.9445310816333823,,0.06146668319441149,0.0,0.0,0.0,13264.996864,13264.996864,13264.996864,3993.0570720000005,4003.7119554736846,4168.151883190615,999.3921600000004,999.3921600000004,981.2636391999306,189.33749191840235,0.0,2.9504007933317515,983.132,983.132,983.132,26.876,26.876,26.876,22.81958,22.81958,22.81958,0.19960040450245828,-3.901737,-3.901737,15.734,15.734,2.629867,2.629867,-0.004701803388078377,0.0,0.0,4.089689825437491
2019-04-19,,,,140.9767517270833,140.9767517270833,98.60339227272729,93.34750324540374,74.82956947476157,-1.3009623404255297,-1.609675989583331,4.552055050425374,19.284208333333343,19.284208333333343,7.253352916666667,7.253352916666667,7.253352916666667,2.563398248974962,3.4350753718638933,,0.06846463678496607,0.0,0.0,0.0,6766.884082899998,6766.884082899998,6766.884082899998,4338.549260000001,4480.68015577938,3591.8193347885554,-61.1452299999999,-77.26444749999989,218.49864242041795,164.88361784946687,0.0,3.2863025656783713,700.7399,700.7399,700.7399,22.509,22.509,22.509,11.83319,11.83319,11.83319,0.22621582733965792,-4.47867,-4.47867,11.8390000000001,11.8390000000001,2.531168,2.531168,0.0038342487035341924,0.0,0.0,3.5614861455484843
2019-04-20,,,,281.22976199999994,281.22976199999994,113.66617291666664,113.66617291666664,114.75301274264267,35.7554194,35.979092064820065,36.27750486316534,13.227895833333342,13.227895833333342,8.632338895833334,8.632338895833334,8.632338895833334,2.563398248974962,2.290300868990625,,0.08300636929864945,0.0,0.0,0.0,13499.028575999997,13499.028575999997,13499.028575999997,5455.976299999998,5455.976299999998,5508.144611646848,1608.993873,1726.9964191113631,1741.3202334319362,109.93444171155,0.0,3.9843057263351733,997.3546,997.3546,997.3546,18.618,18.618,18.618,16.65999,16.65999,16.65999,0.23303347586069736,-4.593801,-4.593801,8.81,8.81,4.042396,4.042396,0.007758347803807321,0.0,0.0,2.37458394096948
2019-04-21,,,,342.4578105208334,342.4578105208334,122.36704463414635,113.68072365511891,120.61483430352827,29.975531833333335,23.809334713381272,27.32263382017246,15.199847826086966,15.316109183639517,10.730419874999997,10.730419874999997,10.730419874999997,2.563398248974962,2.696909193527501,,0.08336935969861799,0.0,0.0,0.0,16437.974905000003,16437.974905000003,16437.974905000003,5017.048830000001,5456.6747354457075,5789.512046569357,1079.119146,1142.848066242301,1311.486423368278,129.45164128932004,0.0,4.001729265533664,1060.841,1060.841,1060.841,22.183,22.183,22.183,22.65786,22.65786,22.65786,0.23423825239337961,-6.363337,-6.363337,8.47300000000001,8.47300000000001,2.387285,2.387285,0.0007317914274652548,0.0,0.0,2.796155451849313
2019-04-22,,,,331.3504394166666,331.3504394166666,86.61197380952382,82.54107652786273,103.1902552017214,32.31403075,24.98236859061835,23.48567376675213,16.654000000000014,16.654000000000014,11.161641541666667,11.161641541666667,11.161641541666667,2.563398248974962,3.035058114730038,,0.060736047733021374,0.0,0.0,0.0,15904.821091999995,15904.821091999995,15904.821091999995,3637.7029,3961.971673337411,4953.132249682627,1163.3051070000001,1199.1536923496808,1127.3123408041022,145.68278950704183,0.0,2.915330291185026,1028.25,1028.25,1028.25,26.799,26.799,26.799,26.45482,26.45482,26.45482,0.2120314857821921,-5.486816,-5.486816,7.54000000000002,7.54000000000002,1.842498,1.842498,-0.0012012757124052536,0.0,0.0,3.1467482533521034
2019-04-23,,,,301.62879368750004,301.62879368750004,89.42370841395349,81.21124134490684,103.3940148606858,30.78337817777777,22.143974001142222,16.656492316765544,19.113437500000014,19.113437500000014,11.694985458333337,11.694985458333337,11.694985458333337,2.563398248974962,3.5141613724949434,,0.05991585583280992,0.0,0.0,0.0,14478.182097,14478.182097,14478.182097,3845.2194618,3898.139584555528,4962.912713312919,1108.2016143999997,1062.9107520548266,799.5116312047461,168.6797458797573,0.0,2.8759610799748763,1015.71,1015.71,1015.71,27.7090000000001,27.7090000000001,27.7090000000001,27.83575,27.83575,27.83575,0.254346425176429,-3.900557,-3.900557,10.013,10.013,2.104715,2.104715,-0.0018621546375171172,0.0,0.0,3.6434825110027567
2019-04-24,,,,274.06203042708324,274.06203042708324,111.68103363636361,103.2550240336058,106.72583333157661,12.831040182499999,9.789838758882107,13.764593513856765,20.011041666666674,20.011041666666674,11.41602185416666,11.41602185416666,11.41602185416666,2.563398248974962,3.630325174807019,,0.07607421396092355,0.0,0.0,0.0,13154.977460499997,13154.977460499997,13154.977460499997,4913.965479999999,4956.2411536130785,5122.839999915677,513.2416072999999,469.9122604263411,660.7004886651247,174.2556083907369,0.0,3.65156227012433,1002.302,1002.302,1002.302,26.315,26.315,26.315,22.4603,22.4603,22.4603,0.2750587549706004,-4.642836,-4.642836,13.727,13.727,2.423407,2.423407,0.001612961079589021,0.0,0.0,3.7639211412399165
2019-04-25,,,,206.9253149604167,206.9253149604167,100.9798398666667,95.61283945758068,89.44417985948388,4.82818623076923,3.216037406912621,4.6676703725451665,19.44056250000001,19.44056250000001,9.6898765,9.6898765,9.6898765,2.563398248974962,3.5159614462295683,,0.0703764596840787,0.0,0.0,0.0,9932.415118100002,9932.415118100002,9932.415118100002,4544.092794000001,4589.416293963873,4293.320633255226,188.29926299999997,154.3697955318058,224.04817788216798,168.76614941901929,0.0,3.3780700648357778,909.657,909.657,909.657,25.243,25.243,25.243,18.70938,18.70938,18.70938,0.2765798241584445,-4.291991,-4.291991,12.02,12.02,2.070225,2.070225,0.0005704698050387985,0.0,0.0,3.6453488274508166
2019-04-26,,,,218.93578402708337,218.93578402708337,106.2973645952381,94.54152916392168,78.41228770190547,15.83478609756098,12.625034293521276,12.009064164718168,17.883541666666677,17.883541666666677,8.0143705625,8.0143705625,8.0143705625,2.563398248974962,3.160114484677024,,0.06948349101393736,0.0,0.0,0.0,10508.917633300001,10508.917633300001,10508.917633300001,4464.489313,4537.993399868241,3763.7898096914623,649.2262300000002,606.0016460890213,576.4350799064721,151.68549526449715,0.0,3.3352075686689933,1045.631,1045.631,1045.631,23.784,23.784,23.784,21.20791,21.20791,21.20791,0.2940022970820082,-6.559468,-6.559468,11.039,11.039,2.614251,2.614251,-0.0033842825492204805,0.0,0.0,3.2764066977131385
2019-04-27,,,,345.41281077083323,345.41281077083323,117.71506512499998,101.81188218685357,101.60259925713753,31.72978562972973,24.456592431365564,22.83411553185383,16.495382978723416,16.596723419540243,11.946121479166665,11.946121479166665,11.946121479166665,2.563398248974962,3.0015530585081316,,0.07484810297726967,0.0,0.0,0.0,16579.814916999996,16579.814916999996,16579.814916999996,4708.602604999999,4886.970344968971,4876.9247643426015,1174.0020683,1173.916436705547,1096.0375455289839,144.07454680839032,0.0,3.5927089429089443,1057.549,1057.549,1057.549,25.699,25.699,25.699,26.86188,26.86188,26.86188,0.22977264550732632,-5.241873,-5.241873,7.33900000000006,7.33900000000006,2.077692,2.077692,0.0001887329390058228,0.0,0.0,3.1120102110612304
2019-04-28,,,,334.9754631041667,334.9754631041667,109.327127,105.14169377630965,104.41824709769445,25.0896796,20.140404910872622,20.6646483573122,18.16206250000001,18.16206250000001,11.280889499999999,11.280889499999999,11.280889499999999,2.563398248974962,3.3054635540049677,,0.07745003035554464,0.0,0.0,0.0,16078.822229000001,16078.822229000001,16078.822229000001,5029.047842,5046.8013012628635,5012.075860689333,1003.587184,966.7394357218858,991.9031211509856,158.66225059223845,0.0,3.7176014570661424,1030.038,1030.038,1030.038,27.509,27.509,27.509,27.34367,27.34367,27.34367,0.3158832914684184,-5.374538,-5.374538,8.41500000000002,8.41500000000002,1.995482,1.995482,0.0006237916723760366,0.0,0.0,3.42710461279235
2019-04-29,,,,324.8548078770833,324.8548078770833,130.5280493617021,134.5971831372549,127.19660818800162,3.161760851351353,2.261300487330386,12.14209801964949,21.22966666666667,21.22966666666667,13.257094583333329,13.257094583333329,13.257094583333329,2.563398248974962,3.9720135124403924,,0.09944812682815463,0.0,0.0,0.0,15593.0307781,15593.0307781,15593.0307781,6134.818319999999,6460.664790588235,6105.437193024078,116.98515150000006,108.54242339185853,582.8207049431755,190.65664859713883,0.0,4.773510087751422,1013.824,1013.824,1013.824,29.73,29.73,29.73,27.31486,27.31486,27.31486,0.3057831001912046,-4.065928,-4.065928,11.324,11.324,1.967431,1.967431,0.0011261224181398982,0.0,0.0,4.118183609698198
2019-04-30,,,,324.95217120416663,324.95217120416663,151.66709921428577,134.7086687983049,126.35064266363247,11.459597190476194,9.184860112560933,15.997524269540207,22.486812500000013,22.486812500000013,11.202305020833334,11.202305020833334,11.202305020833334,2.563398248974962,4.181353065237629,,0.09948843391648376,0.0,0.0,0.0,15597.7042178,15597.7042178,15597.7042178,6370.018167000002,6466.016102318636,6064.830847854359,481.30308200000013,440.8732854029248,767.88116493793,200.70494713140621,0.0,4.775444827991221,1012.539,1012.539,1012.539,29.129,29.129,29.129,24.84964,24.84964,24.84964,0.3298183239140185,-3.958867,-3.958867,14.6370000000001,14.6370000000001,2.14583,2.14583,-0.020398619186875213,0.0,0.0,4.335226858038373
2019-05-01,,,,276.27287556874995,276.27287556874995,121.77567006382979,120.30087567261906,118.90395125382305,3.7163730434782627,3.007988957692311,8.743972769583854,23.496395833333338,23.496395833333338,10.57360075,10.57360075,10.57360075,2.563398248974962,4.381886316871284,,0.08880603966999223,0.0,0.0,0.0,13261.098027299997,13261.098027299997,13261.098027299997,5723.456493000001,5774.442032285715,5707.389660183507,170.95316000000008,144.38346996923093,419.710692940025,210.33054320982163,0.0,4.262689904159627,1091.807,1091.807,1091.807,29.418,29.418,29.418,24.19521,24.19521,24.19521,0.30742306691624904,-3.49481,-3.49481,18.324,18.324,2.531347,2.531347,-0.011747125800082713,0.0,0.0,4.543139733332148
2019-05-02,,,,239.70794143750004,239.70794143750004,107.29153309523807,94.53563446825994,101.52005863091945,10.247189357142856,8.051328687882199,9.943652724091056,22.565,22.565,8.707894708333336,8.707894708333336,8.707894708333336,2.563398248974962,4.176421633464572,,0.06972306853814304,0.0,0.0,0.0,11505.981189000002,11505.981189000002,11505.981189000002,4506.244389999999,4537.710454476477,4872.962814284134,430.38195299999995,386.4637770183456,477.2953307563707,200.46823840629943,0.0,3.3467072898308663,975.7998,975.7998,975.7998,28.398,28.398,28.398,18.44017,18.44017,18.44017,0.2641082323952268,-4.625959,-4.625959,16.546,16.546,2.417955,2.417955,-0.008496763787289132,0.0,0.0,4.330113949576067
2019-05-03,,,,203.30707337854173,203.30707337854173,74.54464048780487,66.86881332282984,86.38775604189443,23.5695614,21.160265174631906,10.671940160181954,23.037404255319164,22.9322741935484,6.989541749999998,6.989541749999998,6.989541749999998,2.563398248974962,4.243953623271991,,0.0493275388570065,0.0,0.0,0.0,9758.739522170003,9758.739522170003,9758.739522170003,3056.3302599999997,3209.703039495832,4146.612290010933,1060.630263,1015.6927283823316,512.2531276887338,203.70977391705557,0.0,2.367721865136312,895.8596,895.8596,895.8596,29.164,29.164,29.164,19.09654,19.09654,19.09654,0.2097896577534378,-4.021985,-4.021985,18.847,17.9911612903226,2.552531,2.552531,-0.004741428498788102,0.0,0.0,4.4001311166084
2019-05-04,,,,275.4306483395834,275.4306483395834,127.61544975000001,108.9197446269328,122.51024008155362,18.932648365853666,14.521511016920018,12.212089727647998,23.547270833333346,23.547270833333346,8.975884479166666,8.975884479166666,8.975884479166666,2.563398248974962,4.393148469456256,,0.08041581630699986,0.0,0.0,0.0,13220.671120300003,13220.671120300003,13220.671120300003,5104.617990000001,5228.147742092774,5880.491523914574,776.2385830000003,697.0325288121609,586.1803069271039,210.8711265339003,0.0,3.8599591827359934,1037.579,1037.579,1037.579,29.036,29.036,29.036,21.36364,21.36364,21.36364,0.30904133869814615,-2.949703,-2.949703,18.696,18.696,2.297268,2.297268,-0.012748829765444291,0.0,0.0,4.554816333132246
2019-05-05,,,,220.6721596702128,228.31328290625,99.11767622222223,93.6482556118901,99.49625307144315,16.570007999999998,14.717873493434555,11.760790693980463,22.67241666666668,22.67241666666668,8.210623458333336,8.210623458333336,8.210623458333336,2.563398248974962,4.181940487480133,,0.06904470751093753,0.0,0.0,0.0,10371.591504500002,10959.0375795,10959.0375795,4460.29543,4495.116269370725,4775.820147429271,745.65036,706.4579276848586,564.5179533110622,200.73314339904636,0.0,3.314145960525001,788.9102,788.9102,788.9102,27.468,27.468,27.468,19.53282,19.53282,19.53282,0.2013098256929746,-4.367903,-4.367903,18.8990000000001,18.8990000000001,2.739642,2.739642,-0.000904547560341235,0.0,0.0,4.3358358974194005
2019-05-06,,,,340.71436002083334,340.71436002083334,140.48400113513514,109.57044978587857,134.87413219984066,48.27332499999999,35.76137040444316,23.648036100083633,20.759541666666678,20.759541666666678,10.548174395833334,10.548174395833334,10.548174395833334,2.563398248974962,3.79130996154328,,0.08079737682796292,0.0,0.0,0.0,16354.289281,16354.289281,16354.289281,5197.908042,5259.381589722171,6473.958345592352,1786.1130249999997,1716.545779413272,1135.1057328040145,181.98287815407744,0.0,3.8782740877422204,1039.683,1039.683,1039.683,27.84,27.84,27.84,25.61514,25.61514,25.61514,0.2641409384682585,-5.112343,-5.112343,15.072,15.072,2.241735,2.241735,-0.048430097492841856,0.0,0.0,3.9308301681280726
2019-05-07,,,,333.0466106083333,333.0466106083333,146.89528266666667,140.08458173191755,139.21942976040916,19.479016824999995,14.810131700210041,15.33474318466839,22.179416666666672,22.179416666666672,12.406961062499997,12.406961062499997,12.406961062499997,2.563398248974962,4.170665649838704,,0.1035362618668818,0.0,0.0,0.0,15986.237309199998,15986.237309199998,15986.237309199998,6169.601872,6724.059923132042,6682.532628499639,779.1606729999999,710.886321610082,736.0676728640827,200.19195119225782,0.0,4.969740569610327,1025.798,1025.798,1025.798,31.472,31.472,31.472,28.58518,28.58518,28.58518,0.3840664276133671,-3.986282,-3.986282,13.031,13.031,1.962099,1.962099,-0.018830837446842323,0.0,0.0,4.324146145752768
2019-05-08,,,,298.2896791875,298.2896791875,176.0396037826087,170.4926627870486,145.32242793363594,-0.34850978723403964,-0.6675683173010943,9.03307702546178,23.63153191489362,23.542885277777785,11.316193375,11.316193375,11.316193375,2.563398248974962,4.398612277376999,,0.12586558931788375,0.0,0.0,0.0,14317.904600999998,14317.904600999998,14317.904600999998,8097.821774000001,8183.647813778332,6975.476540814525,-16.379959999999862,-32.04327923045253,433.5876972221655,211.13338931409595,0.0,6.041548287258419,991.9805,991.9805,991.9805,28.489,28.489,28.489,21.12931,21.12931,21.12931,0.36330568988774553,-2.999619,-2.999619,18.037,18.037,2.357254,2.357254,-0.005736747739066457,0.0,0.0,4.560481209184473
2019-05-09,,,,303.73445014375,303.73445014375,200.66086952380954,177.37383279750156,139.61896581368592,14.599477136363635,12.616556038684022,18.126768475313366,22.84722916666667,22.84722916666667,9.771866250000002,9.771866250000002,9.771866250000002,2.563398248974962,4.239153870329981,,0.13093199209962464,0.0,0.0,0.0,14579.2536069,14579.2536069,14579.2536069,8427.75652,8513.943974280075,6701.710359056924,642.376994,605.594689856833,870.0848868150416,203.47938577583912,0.0,6.284735620781983,1054.828,1054.828,1054.828,28.396,28.396,28.396,22.37643,22.37643,22.37643,0.4481751163419528,-3.936914,-3.936914,17.35,17.35,2.610912,2.610912,-0.004425390582997833,0.0,0.0,4.395154732758125
